5.324030837847181,7.581001646454493
0.005944304810000078,7.900377302391707
-8.591703060892979,-8.255492778967803
6.395538314275247,7.354045585360295
-2.432602006506677,7.725746452203513
5.23050054089628,-0.4963325836609429
-9.361558226504693,6.3350998704750525
-8.867943445484684,7.682664581640683
2.5791159337911855,7.3331276897408495
-8.305551447158663,6.8988085166503
-1.71695281180337,2.5056183806694112
-0.07228288652059756,2.883769390269415
2.55651691772231,3.009683283558011
-0.5081673607559856,8.088980269470602
9.84055587013451,-2.7123986222156984
5.416835348998967,7.776087793902831
0.052358062736493016,5.715939025747021
2.1619880143848356,-0.014217638606074723
9.223728681061482,-3.6754024939346293
-1.1817323097011316,8.454051588288005
0.3512426878618238,3.913394633462882
5.206688561934944,8.014241429074941
8.088216098497591,-2.598577188739926
6.9733660404126345,0.9829358456721683
-9.017125806836292,-6.671308545334504
-9.070776460951652,-8.90848388214526
0.07396308539089813,6.616889076931953
9.543573384757728,-2.325024161245581
4.499187759606492,7.294425209752619
-3.1772824088690705,0.37937113527849586
5.9026311774047695,1.2785757480847357
-10.668536576820323,9.101826862560612
2.021293454049186,4.902826853824574
0.5785089964543697,8.423935732752375
-9.465542396894845,7.1127856945610155
2.3767877038136294,8.151634418853128
5.761963651859328,1.8255803397918438
7.8256149066715635,-2.611611317613292
1.3357744781175052,4.159220510514654
1.6073526830173377,0.6989485982671382
-9.73145551421633,5.6910532728142
0.9146436764508477,4.196482051157215
-9.044288006984766,8.180582612597856
-2.1045797704914913,2.5896469586641984
6.224182348190507,0.28632190766657006
-9.12698106331796,-8.840519826746998
1.189750127456664,3.0952136737151688
9.124028574877073,-2.1246787769891196
4.405894735459853,10.48813677873307
-9.815290591819084,5.9739107276924
1.1538121198624263,9.644945636901243
-9.944945663196432,6.869785790253476
1.3199718031499044,0.2636750006212155
-3.303312152333317,8.434535005155421
-1.8507179493833061,6.327849597571852
-2.7024067691533333,8.0778749450673
10.040003556760965,-1.1988227102839055
-1.7987589376960562,8.777317044191873
8.800218392487992,7.410802347872934
-10.321641113522292,7.526883296981541
-1.6002113012512786,9.45698616436685
8.48251024230427,-2.248190929172081
-8.977924201036307,6.69484732174402
10.555848322507169,-2.860836261314483
-0.5102268932705205,2.5871731855260536
6.771064162173459,7.706001947063438
-8.026224679084489,-8.475277927632323
0.1534968375391177,9.067113348592025
0.06750683258744195,3.8794697064704886
6.399813832194087,5.881924831037837
2.553847155877511,8.337835868944378
-7.318902574517093,-7.864814937046414
-8.690779448633485,6.321676998066546
5.498493441168074,0.8361732357239948
4.249323064752417,6.769938126514192
0.057220642677113354,7.327610911885915
1.5402786136203042,3.0192350294558628
1.2226043024297717,8.416172027877664
1.7120324669777747,0.9684377358385882
1.7236747376706947,8.802642416228736
2.8947581937504827,0.723733729632781
-2.087664180884822,7.654490288425719
-1.60904797333837,1.392980388368814
-8.628442500273376,-9.05804340579012
-8.841949020767991,-9.629107542468628
2.2914077442674676,3.980329854964966
2.013926013077022,9.220211713844414
1.311595346732005,0.7386514083835776
4.518971475319346,1.5443641601478477
6.315664193179164,5.797020864998579
-2.031456986568701,3.197960761120322
-9.55215730650361,-10.785125297967403
8.046659728245702,-2.0465810314409163
-0.024774329545137252,7.495200848643885
10.179595117682927,-0.5871918942958927
-7.773061299219966,-9.248896288473185
7.289017156574251,0.5461300992776573
-9.772645594656295,-8.038156497125396
-0.37165534408262535,3.5422139391918313
3.629164729505464,8.160895099701804
1.3744604166321068,1.9824112365756417
-1.0761027336067153,8.067834305257895
0.1025712095871616,2.8188375596427226
-7.314273549351192,-7.709430684561317
-0.716171758831984,9.480559588322018
7.8993108855650735,3.110027099273409
-1.5727919587331942,3.2025667623189804
-9.5286468947537,-10.577755430537934
8.28244082414912,-2.152824161644638
9.45609011744623,-1.3058235139935508
-1.5691380863432445,7.432029229190522
-2.0733631446342424,2.170020589191261
0.9528469735250429,5.382982055560879
11.622116042860597,-1.64573245525164
1.0160368131329902,2.7367926165867873
-3.263953567668781,1.727426529040151
0.9370020875085419,3.3548545165986265
4.845170713316162,-0.4112039846501613
1.8894720027986727,6.515091660687883
0.3376333036838448,9.494791928976635
-0.4966083856282133,4.468602862535619
2.3615316252687255,4.000689074024317
1.9356182282118224,7.285176263005697
1.8556600204598652,4.9392118540023855
2.2074444970211444,0.5235373396736309
1.0768512872754583,4.842948601562586
2.472321410425002,0.2897957115484687
-11.599913077872467,6.872531370004245
9.313823703516178,-3.586924960799835
0.9993081623639217,1.4785962487917717
-2.8256052898857202,7.654549652594522
-0.3443321796492955,3.896401601171131
2.1207791072073836,9.816708171576664
0.8587176191205339,1.7389380392115064
7.468215122336598,0.9536445848537238
7.723022497451725,-2.497563052348032
